Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2019-10-30,2019-10-30,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-10-31,2019-10-31,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-01,2019-11-01,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-02,2019-11-02,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-03,2019-11-03,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-04,2019-11-04,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-05,2019-11-05,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-06,2019-11-06,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-07,2019-11-07,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-08,2019-11-08,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-09,2019-11-09,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-10,2019-11-10,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-11,2019-11-11,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-12,2019-11-12,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-13,2019-11-13,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-14,2019-11-14,0.0,-0.0,0.0,0.0,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-15,2019-11-15,-1.0,1.1720529794692993,-8491.9921875,-8490.82013452053,1.5802784424157275,XTZ-USD-BTC-USD
2019-11-16,2019-11-16,-1.0,1.1634379625320435,-8550.7607421875,-8549.597304224968,1.591217820793618,XTZ-USD-BTC-USD
2019-11-17,2019-11-17,-1.0,1.1625349521636963,-8577.9755859375,-8576.813050985336,1.5962831098020143,XTZ-USD-BTC-USD
2019-11-18,2019-11-18,-1.0,1.2322490215301514,-8309.2861328125,-8308.05388379097,1.5462626981821601,XTZ-USD-BTC-USD
2019-11-19,2019-11-19,-1.0,1.219357967376709,-8206.1455078125,-8204.926149845123,1.5270689651636937,XTZ-USD-BTC-USD
2019-11-20,2019-11-20,-1.0,1.2132149934768677,-8027.26806640625,-8026.054851412773,1.4937781343132868,XTZ-USD-BTC-USD
2019-11-21,2019-11-21,-1.0,1.211825966835022,-7642.75,-7641.538174033165,1.4222133848090703,XTZ-USD-BTC-USD
2019-11-22,2019-11-22,-1.0,1.2181390523910522,-7296.57763671875,-7295.359497666359,1.357783955046174,XTZ-USD-BTC-USD
2019-11-23,2019-11-23,-1.0,1.394265055656433,-7397.796875,-7396.402609944344,1.3765897063820558,XTZ-USD-BTC-USD
2019-11-24,2019-11-24,-1.0,1.3442870378494263,-7047.9169921875,-7046.572705149651,1.3114807241752837,XTZ-USD-BTC-USD
2019-11-25,2019-11-25,-1.0,1.2351919412612915,-7146.1337890625,-7144.898597121239,1.3297807570286793,XTZ-USD-BTC-USD
2019-11-26,2019-11-26,-1.0,1.2448489665985107,-7218.37109375,-7217.1262447834015,1.343223486086484,XTZ-USD-BTC-USD
2019-11-27,2019-11-27,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-11-28,2019-11-28,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-11-29,2019-11-29,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-11-30,2019-11-30,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-01,2019-12-01,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-02,2019-12-02,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-03,2019-12-03,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-04,2019-12-04,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-05,2019-12-05,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-06,2019-12-06,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-07,2019-12-07,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-08,2019-12-08,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-09,2019-12-09,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-10,2019-12-10,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-11,2019-12-11,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-12,2019-12-12,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-13,2019-12-13,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-14,2019-12-14,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-15,2019-12-15,0.0,-0.0,0.0,0.0,1.343223486086484,XTZ-USD-BTC-USD
2019-12-16,2019-12-16,-1.0,1.672760009765625,-6932.48046875,-6930.807708740234,1.343223486086484,XTZ-USD-BTC-USD
2019-12-17,2019-12-17,-1.0,1.541221022605896,-6640.51513671875,-6638.973915696144,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-18,2019-12-18,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-19,2019-12-19,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-20,2019-12-20,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-21,2019-12-21,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-22,2019-12-22,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-23,2019-12-23,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-24,2019-12-24,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-25,2019-12-25,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-26,2019-12-26,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-27,2019-12-27,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-28,2019-12-28,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-29,2019-12-29,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-30,2019-12-30,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2019-12-31,2019-12-31,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2020-01-01,2020-01-01,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2020-01-02,2020-01-02,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2020-01-03,2020-01-03,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2020-01-04,2020-01-04,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2020-01-05,2020-01-05,0.0,-0.0,0.0,0.0,1.2866647094873025,XTZ-USD-BTC-USD
2020-01-06,2020-01-06,1.0,-1.3054859638214111,7769.21923828125,7767.913752317429,1.2866647094873025,XTZ-USD-BTC-USD
2020-01-07,2020-01-07,1.0,-1.298295021057129,8163.6923828125,8162.394087791443,1.3520057962224252,XTZ-USD-BTC-USD
2020-01-08,2020-01-08,1.0,-1.3336089849472046,8079.86279296875,8078.529183983803,1.3381145487736947,XTZ-USD-BTC-USD
2020-01-09,2020-01-09,1.0,-1.2899290323257446,7879.0712890625,7877.781360030174,1.3048630028859143,XTZ-USD-BTC-USD
2020-01-10,2020-01-10,1.0,-1.3062599897384644,8166.55419921875,8165.2479392290115,1.3524785035731914,XTZ-USD-BTC-USD
2020-01-11,2020-01-11,1.0,-1.3053200244903564,8037.53759765625,8036.23227763176,1.3311085574021468,XTZ-USD-BTC-USD
2020-01-12,2020-01-12,1.0,-1.3108669519424438,8192.494140625,8191.183273673058,1.3567743905541647,XTZ-USD-BTC-USD
2020-01-13,2020-01-13,1.0,-1.2794990539550781,8144.1943359375,8142.914836883545,1.348779284509037,XTZ-USD-BTC-USD
2020-01-14,2020-01-14,1.0,-1.3321980237960815,8827.7646484375,8826.432450413704,1.461996039957675,XTZ-USD-BTC-USD
2020-01-15,2020-01-15,1.0,-1.3428210020065308,8807.0107421875,8805.667921185493,1.4585566368156042,XTZ-USD-BTC-USD
2020-01-16,2020-01-16,1.0,-1.4941309690475464,8723.7861328125,8722.292001843452,1.444746383965351,XTZ-USD-BTC-USD
2020-01-17,2020-01-17,1.0,-1.475227952003479,8929.0380859375,8927.562857985497,1.4787471176121962,XTZ-USD-BTC-USD
2020-01-18,2020-01-18,1.0,-1.4887659549713135,8942.80859375,8941.319827795029,1.481025799910661,XTZ-USD-BTC-USD
2020-01-19,2020-01-19,1.0,-1.4218699932098389,8706.2451171875,8704.82324719429,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-20,2020-01-20,0.0,-0.0,0.0,0.0,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-21,2020-01-21,0.0,-0.0,0.0,0.0,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-22,2020-01-22,0.0,-0.0,0.0,0.0,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-23,2020-01-23,0.0,-0.0,0.0,0.0,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-24,2020-01-24,0.0,-0.0,0.0,0.0,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-25,2020-01-25,0.0,-0.0,0.0,0.0,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-26,2020-01-26,0.0,-0.0,0.0,0.0,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-27,2020-01-27,0.0,-0.0,0.0,0.0,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-28,2020-01-28,1.0,-1.5500489473342896,9358.58984375,9357.039794802666,1.4418528876106746,XTZ-USD-BTC-USD
2020-01-29,2020-01-29,1.0,-1.5674810409545898,9316.6298828125,9315.062401771545,1.4353844716710624,XTZ-USD-BTC-USD
2020-01-30,2020-01-30,1.0,-1.6778210401535034,9508.9931640625,9507.315343022346,1.465009274447693,XTZ-USD-BTC-USD
2020-01-31,2020-01-31,1.0,-1.6582809686660767,9350.529296875,9348.871015906334,1.4405941372261277,XTZ-USD-BTC-USD
2020-02-01,2020-02-01,1.0,-1.7429590225219727,9392.875,9391.132040977478,1.4471062588338675,XTZ-USD-BTC-USD
2020-02-02,2020-02-02,1.0,-1.9102649688720703,9344.365234375,9342.454969406128,1.439605470363932,XTZ-USD-BTC-USD
2020-02-03,2020-02-03,1.0,-2.0043249130249023,9293.521484375,9291.517159461975,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-04,2020-02-04,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-05,2020-02-05,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-06,2020-02-06,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-07,2020-02-07,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-08,2020-02-08,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-09,2020-02-09,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-10,2020-02-10,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-11,2020-02-11,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-12,2020-02-12,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-13,2020-02-13,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-14,2020-02-14,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-15,2020-02-15,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-16,2020-02-16,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-17,2020-02-17,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-18,2020-02-18,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-19,2020-02-19,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-20,2020-02-20,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-21,2020-02-21,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-22,2020-02-22,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-23,2020-02-23,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-24,2020-02-24,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-25,2020-02-25,0.0,-0.0,0.0,0.0,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-26,2020-02-26,-1.0,2.7703819274902344,-8820.5224609375,-8817.75207901001,1.4317563182851587,XTZ-USD-BTC-USD
2020-02-27,2020-02-27,-1.0,2.7973270416259766,-8784.494140625,-8781.696813583374,1.4259019515917564,XTZ-USD-BTC-USD
2020-02-28,2020-02-28,-1.0,2.76342511177063,-8672.455078125,-8669.69165301323,1.4077154461320958,XTZ-USD-BTC-USD
2020-02-29,2020-02-29,-1.0,2.7561559677124023,-8599.5087890625,-8596.752633094788,1.3958721892927086,XTZ-USD-BTC-USD
2020-03-01,2020-03-01,-1.0,2.6230928897857666,-8562.4541015625,-8559.831008672714,1.3898771501292135,XTZ-USD-BTC-USD
2020-03-02,2020-03-02,-1.0,2.781954050064087,-8869.669921875,-8866.887967824936,1.4397346123713342,XTZ-USD-BTC-USD
2020-03-03,2020-03-03,-1.0,2.7637970447540283,-8787.7861328125,-8785.022335767746,1.4264419233846135,XTZ-USD-BTC-USD
2020-03-04,2020-03-04,-1.0,3.0392119884490967,-8755.24609375,-8752.20688176155,1.421113611453208,XTZ-USD-BTC-USD
2020-03-05,2020-03-05,0.0,-0.0,0.0,0.0,1.421113611453208,XTZ-USD-BTC-USD
2020-03-06,2020-03-06,0.0,-0.0,0.0,0.0,1.421113611453208,XTZ-USD-BTC-USD
2020-03-07,2020-03-07,0.0,-0.0,0.0,0.0,1.421113611453208,XTZ-USD-BTC-USD
2020-03-08,2020-03-08,0.0,-0.0,0.0,0.0,1.421113611453208,XTZ-USD-BTC-USD
2020-03-09,2020-03-09,0.0,-0.0,0.0,0.0,1.421113611453208,XTZ-USD-BTC-USD
2020-03-10,2020-03-10,0.0,-0.0,0.0,0.0,1.421113611453208,XTZ-USD-BTC-USD
2020-03-11,2020-03-11,0.0,-0.0,0.0,0.0,1.421113611453208,XTZ-USD-BTC-USD
2020-03-12,2020-03-12,-1.0,1.3680930137634277,-4970.7880859375,-4969.419992923737,1.421113611453208,XTZ-USD-BTC-USD
2020-03-13,2020-03-13,-1.0,1.756639003753662,-5563.70703125,-5561.950392246246,1.5905605523187563,XTZ-USD-BTC-USD
2020-03-14,2020-03-14,-1.0,1.5751700401306152,-5200.3662109375,-5198.791040897369,1.486707245883941,XTZ-USD-BTC-USD
2020-03-15,2020-03-15,-1.0,1.5431549549102783,-5392.31494140625,-5390.77178645134,1.5416083110046546,XTZ-USD-BTC-USD
2020-03-16,2020-03-16,-1.0,1.3134289979934692,-5014.47998046875,-5013.1665514707565,1.4336238902974052,XTZ-USD-BTC-USD
2020-03-17,2020-03-17,-1.0,1.3430730104446411,-5225.62939453125,-5224.286321520805,1.49399817528282,XTZ-USD-BTC-USD
2020-03-18,2020-03-18,-1.0,1.3621670007705688,-5238.4384765625,-5237.076309561729,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-19,2020-03-19,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-20,2020-03-20,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-21,2020-03-21,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-22,2020-03-22,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-23,2020-03-23,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-24,2020-03-24,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-25,2020-03-25,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-26,2020-03-26,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-27,2020-03-27,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-28,2020-03-28,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-29,2020-03-29,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-30,2020-03-30,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-03-31,2020-03-31,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-01,2020-04-01,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-02,2020-04-02,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-03,2020-04-03,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-04,2020-04-04,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-05,2020-04-05,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-06,2020-04-06,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-07,2020-04-07,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-08,2020-04-08,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-09,2020-04-09,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-10,2020-04-10,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-11,2020-04-11,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-12,2020-04-12,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-13,2020-04-13,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-14,2020-04-14,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-15,2020-04-15,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-16,2020-04-16,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-17,2020-04-17,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-18,2020-04-18,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-19,2020-04-19,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-20,2020-04-20,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-21,2020-04-21,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-22,2020-04-22,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-23,2020-04-23,0.0,-0.0,0.0,0.0,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-24,2020-04-24,1.0,-2.7277050018310547,7550.90087890625,7548.173173904419,1.4976557502354628,XTZ-USD-BTC-USD
2020-04-25,2020-04-25,1.0,-2.868040084838867,7569.93603515625,7567.067995071411,1.5014047285535872,XTZ-USD-BTC-USD
2020-04-26,2020-04-26,1.0,-2.765242099761963,7679.8671875,7677.101945400238,1.5232368957064044,XTZ-USD-BTC-USD
2020-04-27,2020-04-27,1.0,-2.7495319843292236,7795.60107421875,7792.851542234421,1.5462031214794785,XTZ-USD-BTC-USD
2020-04-28,2020-04-28,1.0,-2.7547221183776855,7807.05859375,7804.303871631622,1.5484754126127298,XTZ-USD-BTC-USD
2020-04-29,2020-04-29,1.0,-2.9502639770507812,8801.0380859375,8798.08782196045,1.7456550762758793,XTZ-USD-BTC-USD
2020-04-30,2020-04-30,1.0,-2.7609879970550537,8658.5537109375,8655.792722940445,1.71742187754451,XTZ-USD-BTC-USD
2020-05-01,2020-05-01,1.0,-2.813977003097534,8864.7666015625,8861.952624559402,1.758326683914751,XTZ-USD-BTC-USD
2020-05-02,2020-05-02,1.0,-2.8329238891601562,8988.5966796875,8985.76375579834,1.7828924229844652,XTZ-USD-BTC-USD
2020-05-03,2020-05-03,1.0,-2.74128794670105,8897.46875,8894.727462053299,1.7648296380342279,XTZ-USD-BTC-USD
2020-05-04,2020-05-04,1.0,-2.7865779399871826,8912.654296875,8909.867718935013,1.767833661955848,XTZ-USD-BTC-USD
2020-05-05,2020-05-05,1.0,-2.7455270290374756,9003.0703125,9000.324785470963,1.7857815206927614,XTZ-USD-BTC-USD
2020-05-06,2020-05-06,1.0,-2.7049410343170166,9268.76171875,9266.056777715683,1.8385062048034428,XTZ-USD-BTC-USD
2020-05-07,2020-05-07,1.0,-2.7586801052093506,9951.5185546875,9948.75987458229,1.9739633803569485,XTZ-USD-BTC-USD
2020-05-08,2020-05-08,1.0,-2.764554977416992,9842.666015625,9839.901460647583,1.9523644549170203,XTZ-USD-BTC-USD
2020-05-09,2020-05-09,1.0,-2.829569101333618,9593.896484375,9591.066915273666,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-10,2020-05-10,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-11,2020-05-11,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-12,2020-05-12,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-13,2020-05-13,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-14,2020-05-14,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-15,2020-05-15,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-16,2020-05-16,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-17,2020-05-17,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-18,2020-05-18,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-19,2020-05-19,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-20,2020-05-20,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-21,2020-05-21,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-22,2020-05-22,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-23,2020-05-23,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-24,2020-05-24,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-25,2020-05-25,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-26,2020-05-26,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-27,2020-05-27,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-28,2020-05-28,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-29,2020-05-29,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-30,2020-05-30,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-05-31,2020-05-31,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-01,2020-06-01,1.0,-2.96036696434021,10167.2685546875,10164.30818772316,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-02,2020-06-02,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-03,2020-06-03,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-04,2020-06-04,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-05,2020-06-05,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-06,2020-06-06,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-07,2020-06-07,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-08,2020-06-08,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-09,2020-06-09,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-10,2020-06-10,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-11,2020-06-11,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-12,2020-06-12,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-13,2020-06-13,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-14,2020-06-14,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-15,2020-06-15,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-16,2020-06-16,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-17,2020-06-17,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-18,2020-06-18,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-19,2020-06-19,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-20,2020-06-20,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-21,2020-06-21,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-22,2020-06-22,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
2020-06-23,2020-06-23,0.0,-0.0,0.0,0.0,1.9029924440806945,XTZ-USD-BTC-USD
