Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2021-10-01,2021-10-01,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-02,2021-10-02,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-03,2021-10-03,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-04,2021-10-04,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-05,2021-10-05,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-06,2021-10-06,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-07,2021-10-07,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-08,2021-10-08,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-09,2021-10-09,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-10,2021-10-10,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-11,2021-10-11,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-12,2021-10-12,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-13,2021-10-13,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-14,2021-10-14,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-15,2021-10-15,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-16,2021-10-16,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-17,2021-10-17,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-18,2021-10-18,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-19,2021-10-19,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-20,2021-10-20,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-21,2021-10-21,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-22,2021-10-22,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-23,2021-10-23,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-24,2021-10-24,1.0,-9.470417976379395,2440.212890625,2430.7424726486206,4.332315599915549,SNX-USD-MKR-USD
2021-10-25,2021-10-25,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-26,2021-10-26,0.0,-0.0,0.0,0.0,4.332315599915549,SNX-USD-MKR-USD
2021-10-27,2021-10-27,1.0,-9.2785005569458,2227.9423828125,2218.663882255554,4.332315599915549,SNX-USD-MKR-USD
2021-10-28,2021-10-28,1.0,-9.727743148803711,2382.419677734375,2372.6919345855713,4.6330813622605636,SNX-USD-MKR-USD
2021-10-29,2021-10-29,0.0,-0.0,0.0,0.0,4.6330813622605636,SNX-USD-MKR-USD
2021-10-30,2021-10-30,0.0,-0.0,0.0,0.0,4.6330813622605636,SNX-USD-MKR-USD
2021-10-31,2021-10-31,0.0,-0.0,0.0,0.0,4.6330813622605636,SNX-USD-MKR-USD
2021-11-01,2021-11-01,0.0,-0.0,0.0,0.0,4.6330813622605636,SNX-USD-MKR-USD
2021-11-02,2021-11-02,-1.0,10.436796188354492,-2806.872802734375,-2796.4360065460205,4.6330813622605636,SNX-USD-MKR-USD
2021-11-03,2021-11-03,-1.0,11.262425422668457,-3213.08203125,-3201.8196058273315,5.304713108526107,SNX-USD-MKR-USD
2021-11-04,2021-11-04,-1.0,10.647689819335938,-3019.371826171875,-3008.724136352539,4.984796250544578,SNX-USD-MKR-USD
2021-11-05,2021-11-05,-1.0,10.399758338928223,-2952.9296875,-2942.529929161072,4.875126961881972,SNX-USD-MKR-USD
2021-11-06,2021-11-06,-1.0,10.15634536743164,-3026.669677734375,-3016.5133323669434,4.997701240609381,SNX-USD-MKR-USD
2021-11-07,2021-11-07,-1.0,10.489459991455078,-2975.658203125,-2965.168743133545,4.912634513220184,SNX-USD-MKR-USD
2021-11-08,2021-11-08,-1.0,10.487066268920898,-3302.68798828125,-3292.200922012329,5.454455133923103,SNX-USD-MKR-USD
2021-11-09,2021-11-09,-1.0,10.660673141479492,-3135.693359375,-3125.0326862335205,5.177494017796796,SNX-USD-MKR-USD
2021-11-10,2021-11-10,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-11,2021-11-11,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-12,2021-11-12,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-13,2021-11-13,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-14,2021-11-14,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-15,2021-11-15,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-16,2021-11-16,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-17,2021-11-17,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-18,2021-11-18,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-19,2021-11-19,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-20,2021-11-20,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-21,2021-11-21,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-22,2021-11-22,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-23,2021-11-23,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-24,2021-11-24,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-25,2021-11-25,-1.0,7.887716770172119,-3236.19189453125,-3228.304177761078,5.177494017796796,SNX-USD-MKR-USD
2021-11-26,2021-11-26,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-27,2021-11-27,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-28,2021-11-28,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-29,2021-11-29,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-11-30,2021-11-30,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-12-01,2021-12-01,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-12-02,2021-12-02,0.0,-0.0,0.0,0.0,5.177494017796796,SNX-USD-MKR-USD
2021-12-03,2021-12-03,1.0,-6.950040817260742,2749.952392578125,2743.0023517608643,5.177494017796796,SNX-USD-MKR-USD
2021-12-04,2021-12-04,1.0,-6.221567153930664,2609.158203125,2602.9366359710693,4.913116043372328,SNX-USD-MKR-USD
2021-12-05,2021-12-05,1.0,-5.850481033325195,2579.47998046875,2573.629499435425,4.857797999625612,SNX-USD-MKR-USD
2021-12-06,2021-12-06,1.0,-6.0525078773498535,2609.63818359375,2603.5856757164,4.914341124129772,SNX-USD-MKR-USD
2021-12-07,2021-12-07,1.0,-5.899631977081299,2618.40380859375,2612.5041766166687,4.931175045190471,SNX-USD-MKR-USD
2021-12-08,2021-12-08,0.0,-0.0,0.0,0.0,4.931175045190471,SNX-USD-MKR-USD
2021-12-09,2021-12-09,1.0,-5.562877178192139,2521.722900390625,2516.160023212433,4.931175045190471,SNX-USD-MKR-USD
2021-12-10,2021-12-10,1.0,-5.301988124847412,2341.461181640625,2336.1591935157776,4.578409087808916,SNX-USD-MKR-USD
2021-12-11,2021-12-11,1.0,-5.662797927856445,2452.934814453125,2447.2720165252686,4.796168202877254,SNX-USD-MKR-USD
2021-12-12,2021-12-12,1.0,-5.534101963043213,2470.7607421875,2465.226640224457,4.831355707453447,SNX-USD-MKR-USD
2021-12-13,2021-12-13,1.0,-4.907101154327393,2233.88134765625,2228.9742465019226,4.368347831347184,SNX-USD-MKR-USD
2021-12-14,2021-12-14,1.0,-4.883829116821289,2234.176025390625,2229.2921962738037,4.368970949895392,SNX-USD-MKR-USD
2021-12-15,2021-12-15,1.0,-5.208440780639648,2379.869384765625,2374.6609439849854,4.653864889251747,SNX-USD-MKR-USD
2021-12-16,2021-12-16,1.0,-5.038139820098877,2324.792724609375,2319.754584789276,4.546259305429431,SNX-USD-MKR-USD
2021-12-17,2021-12-17,0.0,-0.0,0.0,0.0,4.546259305429431,SNX-USD-MKR-USD
2021-12-18,2021-12-18,0.0,-0.0,0.0,0.0,4.546259305429431,SNX-USD-MKR-USD
2021-12-19,2021-12-19,0.0,-0.0,0.0,0.0,4.546259305429431,SNX-USD-MKR-USD
2021-12-20,2021-12-20,0.0,-0.0,0.0,0.0,4.546259305429431,SNX-USD-MKR-USD
2021-12-21,2021-12-21,0.0,-0.0,0.0,0.0,4.546259305429431,SNX-USD-MKR-USD
2021-12-22,2021-12-22,0.0,-0.0,0.0,0.0,4.546259305429431,SNX-USD-MKR-USD
2021-12-23,2021-12-23,0.0,-0.0,0.0,0.0,4.546259305429431,SNX-USD-MKR-USD
2021-12-24,2021-12-24,0.0,-0.0,0.0,0.0,4.546259305429431,SNX-USD-MKR-USD
2021-12-25,2021-12-25,-1.0,5.874786853790283,-2690.700927734375,-2684.8261408805847,4.546259305429431,SNX-USD-MKR-USD
2021-12-26,2021-12-26,-1.0,6.245616912841797,-2684.279541015625,-2678.033924102783,4.534757935467186,SNX-USD-MKR-USD
2021-12-27,2021-12-27,-1.0,6.432127952575684,-2682.08447265625,-2675.6523447036743,4.53072516874909,SNX-USD-MKR-USD
2021-12-28,2021-12-28,0.0,-0.0,0.0,0.0,4.53072516874909,SNX-USD-MKR-USD
2021-12-29,2021-12-29,0.0,-0.0,0.0,0.0,4.53072516874909,SNX-USD-MKR-USD
2021-12-30,2021-12-30,0.0,-0.0,0.0,0.0,4.53072516874909,SNX-USD-MKR-USD
2021-12-31,2021-12-31,0.0,-0.0,0.0,0.0,4.53072516874909,SNX-USD-MKR-USD
2022-01-01,2022-01-01,0.0,-0.0,0.0,0.0,4.53072516874909,SNX-USD-MKR-USD
2022-01-02,2022-01-02,0.0,-0.0,0.0,0.0,4.53072516874909,SNX-USD-MKR-USD
2022-01-03,2022-01-03,0.0,-0.0,0.0,0.0,4.53072516874909,SNX-USD-MKR-USD
2022-01-04,2022-01-04,0.0,-0.0,0.0,0.0,4.53072516874909,SNX-USD-MKR-USD
2022-01-05,2022-01-05,1.0,-6.414337158203125,2252.203125,2245.788787841797,4.53072516874909,SNX-USD-MKR-USD
2022-01-06,2022-01-06,1.0,-5.977206230163574,2248.867919921875,2242.8907136917114,4.52487850250702,SNX-USD-MKR-USD
2022-01-07,2022-01-07,1.0,-5.394906044006348,2126.74853515625,2121.3536291122437,4.279685752849669,SNX-USD-MKR-USD
2022-01-08,2022-01-08,1.0,-5.043774127960205,2054.711181640625,2049.667407512665,4.135063707262799,SNX-USD-MKR-USD
2022-01-09,2022-01-09,1.0,-5.108759880065918,2124.36328125,2119.254521369934,4.275450946650846,SNX-USD-MKR-USD
2022-01-10,2022-01-10,1.0,-4.880752086639404,1989.0133056640625,1984.132553577423,4.002851624914648,SNX-USD-MKR-USD
2022-01-11,2022-01-11,1.0,-5.072648048400879,2073.9462890625,2068.873641014099,4.173810968800891,SNX-USD-MKR-USD
2022-01-12,2022-01-12,0.0,-0.0,0.0,0.0,4.173810968800891,SNX-USD-MKR-USD
2022-01-13,2022-01-13,0.0,-0.0,0.0,0.0,4.173810968800891,SNX-USD-MKR-USD
2022-01-14,2022-01-14,0.0,-0.0,0.0,0.0,4.173810968800891,SNX-USD-MKR-USD
2022-01-15,2022-01-15,0.0,-0.0,0.0,0.0,4.173810968800891,SNX-USD-MKR-USD
2022-01-16,2022-01-16,0.0,-0.0,0.0,0.0,4.173810968800891,SNX-USD-MKR-USD
2022-01-17,2022-01-17,0.0,-0.0,0.0,0.0,4.173810968800891,SNX-USD-MKR-USD
2022-01-18,2022-01-18,0.0,-0.0,0.0,0.0,4.173810968800891,SNX-USD-MKR-USD
2022-01-19,2022-01-19,0.0,-0.0,0.0,0.0,4.173810968800891,SNX-USD-MKR-USD
2022-01-20,2022-01-20,1.0,-4.770050048828125,1901.51513671875,1896.7450866699219,4.173810968800891,SNX-USD-MKR-USD
2022-01-21,2022-01-21,1.0,-4.17394495010376,1791.9576416015625,1787.7836966514587,3.9340400854961084,SNX-USD-MKR-USD
2022-01-22,2022-01-22,1.0,-3.763853073120117,1796.7061767578125,1792.9423236846924,3.9453917079395144,SNX-USD-MKR-USD
2022-01-23,2022-01-23,1.0,-3.925178050994873,1832.5528564453125,1828.6276783943176,4.0239177713306065,SNX-USD-MKR-USD
2022-01-24,2022-01-24,0.0,-0.0,0.0,0.0,4.0239177713306065,SNX-USD-MKR-USD
2022-01-25,2022-01-25,1.0,-4.294191837310791,1814.19921875,1809.9050269126892,4.0239177713306065,SNX-USD-MKR-USD
2022-01-26,2022-01-26,1.0,-4.645898818969727,1706.681884765625,1702.0359859466553,3.784095159389459,SNX-USD-MKR-USD
2022-01-27,2022-01-27,1.0,-4.5621418952941895,1769.279296875,1764.7171549797058,3.923452676081984,SNX-USD-MKR-USD
2022-01-28,2022-01-28,0.0,-0.0,0.0,0.0,3.923452676081984,SNX-USD-MKR-USD
2022-01-29,2022-01-29,0.0,-0.0,0.0,0.0,3.923452676081984,SNX-USD-MKR-USD
2022-01-30,2022-01-30,0.0,-0.0,0.0,0.0,3.923452676081984,SNX-USD-MKR-USD
2022-01-31,2022-01-31,0.0,-0.0,0.0,0.0,3.923452676081984,SNX-USD-MKR-USD
2022-02-01,2022-02-01,0.0,-0.0,0.0,0.0,3.923452676081984,SNX-USD-MKR-USD
2022-02-02,2022-02-02,0.0,-0.0,0.0,0.0,3.923452676081984,SNX-USD-MKR-USD
2022-02-03,2022-02-03,-1.0,5.0621137619018555,-2284.122802734375,-2279.060688972473,3.923452676081984,SNX-USD-MKR-USD
2022-02-04,2022-02-04,-1.0,5.522646903991699,-2280.101318359375,-2274.5786714553833,3.9157367851858966,SNX-USD-MKR-USD
2022-02-05,2022-02-05,-1.0,5.766862869262695,-2257.123779296875,-2251.3569164276123,3.8757600275032806,SNX-USD-MKR-USD
2022-02-06,2022-02-06,-1.0,5.793807029724121,-2246.919189453125,-2241.125382423401,3.858146218593547,SNX-USD-MKR-USD
2022-02-07,2022-02-07,-1.0,5.888160228729248,-2252.696044921875,-2246.8078846931458,3.8679287701705847,SNX-USD-MKR-USD
2022-02-08,2022-02-08,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-09,2022-02-09,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-10,2022-02-10,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-11,2022-02-11,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-12,2022-02-12,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-13,2022-02-13,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-14,2022-02-14,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-15,2022-02-15,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-16,2022-02-16,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-17,2022-02-17,0.0,-0.0,0.0,0.0,3.8679287701705847,SNX-USD-MKR-USD
2022-02-18,2022-02-18,1.0,-4.374566078186035,1899.5677490234375,1895.1931829452515,3.8679287701705847,SNX-USD-MKR-USD
2022-02-19,2022-02-19,1.0,-4.3715338706970215,1913.3699951171875,1908.9984612464905,3.8961041739247237,SNX-USD-MKR-USD
2022-02-20,2022-02-20,1.0,-4.065690994262695,1779.9561767578125,1775.8904857635498,3.6244420697430733,SNX-USD-MKR-USD
2022-02-21,2022-02-21,1.0,-3.7362289428710938,1671.371826171875,1667.635597229004,3.4035030110537323,SNX-USD-MKR-USD
2022-02-22,2022-02-22,1.0,-4.006741046905518,1812.16748046875,1808.1607394218445,3.690302924282263,SNX-USD-MKR-USD
2022-02-23,2022-02-23,1.0,-3.7586300373077393,1747.8592529296875,1744.1006228923798,3.55956165211299,SNX-USD-MKR-USD
2022-02-24,2022-02-24,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-02-25,2022-02-25,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-02-26,2022-02-26,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-02-27,2022-02-27,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-02-28,2022-02-28,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-01,2022-03-01,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-02,2022-03-02,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-03,2022-03-03,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-04,2022-03-04,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-05,2022-03-05,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-06,2022-03-06,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-07,2022-03-07,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-08,2022-03-08,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-09,2022-03-09,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-10,2022-03-10,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-11,2022-03-11,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-12,2022-03-12,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-13,2022-03-13,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-14,2022-03-14,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-15,2022-03-15,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-16,2022-03-16,0.0,-0.0,0.0,0.0,3.55956165211299,SNX-USD-MKR-USD
2022-03-17,2022-03-17,-1.0,4.373083114624023,-2060.7373046875,-2056.364221572876,3.55956165211299,SNX-USD-MKR-USD
2022-03-18,2022-03-18,-1.0,5.03774881362915,-2039.977783203125,-2034.9400343894958,3.5224764342680106,SNX-USD-MKR-USD
2022-03-19,2022-03-19,-1.0,5.168024063110352,-2056.5380859375,-2051.3700618743896,3.5509167733698344,SNX-USD-MKR-USD
2022-03-20,2022-03-20,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-21,2022-03-21,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-22,2022-03-22,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-23,2022-03-23,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-24,2022-03-24,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-25,2022-03-25,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-26,2022-03-26,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-27,2022-03-27,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-28,2022-03-28,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-29,2022-03-29,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-03-30,2022-03-30,-1.0,6.636594772338867,-2173.828857421875,-2167.192262649536,3.5509167733698344,SNX-USD-MKR-USD
2022-03-31,2022-03-31,0.0,-0.0,0.0,0.0,3.5509167733698344,SNX-USD-MKR-USD
2022-04-01,2022-04-01,-1.0,7.711242198944092,-2283.82275390625,-2276.111511707306,3.5509167733698344,SNX-USD-MKR-USD
2022-04-02,2022-04-02,-1.0,7.1788740158081055,-2226.87158203125,-2219.692708015442,3.462898908106007,SNX-USD-MKR-USD
2022-04-03,2022-04-03,-1.0,7.312601089477539,-2276.63916015625,-2269.3265590667725,3.540331702289675,SNX-USD-MKR-USD
2022-04-04,2022-04-04,-1.0,6.960916042327881,-2428.811767578125,-2421.850851535797,3.778281849147099,SNX-USD-MKR-USD
2022-04-05,2022-04-05,-1.0,6.139141082763672,-2302.001708984375,-2295.8625679016113,3.5817300074189524,SNX-USD-MKR-USD
2022-04-06,2022-04-06,0.0,-0.0,0.0,0.0,3.5817300074189524,SNX-USD-MKR-USD
2022-04-07,2022-04-07,0.0,-0.0,0.0,0.0,3.5817300074189524,SNX-USD-MKR-USD
2022-04-08,2022-04-08,0.0,-0.0,0.0,0.0,3.5817300074189524,SNX-USD-MKR-USD
2022-04-09,2022-04-09,0.0,-0.0,0.0,0.0,3.5817300074189524,SNX-USD-MKR-USD
2022-04-10,2022-04-10,0.0,-0.0,0.0,0.0,3.5817300074189524,SNX-USD-MKR-USD
2022-04-11,2022-04-11,1.0,-4.487418174743652,1815.3492431640625,1810.8618249893188,3.5817300074189524,SNX-USD-MKR-USD
2022-04-12,2022-04-12,1.0,-4.96086311340332,1859.248046875,1854.2871837615967,3.6676216577101166,SNX-USD-MKR-USD
2022-04-13,2022-04-13,1.0,-5.152007102966309,1936.3966064453125,1931.2445993423462,3.819836852086202,SNX-USD-MKR-USD
2022-04-14,2022-04-14,1.0,-5.200716018676758,1902.0078125,1896.8070964813232,3.7517224130518327,SNX-USD-MKR-USD
2022-04-15,2022-04-15,0.0,-0.0,0.0,0.0,3.7517224130518327,SNX-USD-MKR-USD
2022-04-16,2022-04-16,0.0,-0.0,0.0,0.0,3.7517224130518327,SNX-USD-MKR-USD
2022-04-17,2022-04-17,1.0,-5.016878128051758,1799.0623779296875,1794.0454998016357,3.7517224130518327,SNX-USD-MKR-USD
2022-04-18,2022-04-18,1.0,-5.173114776611328,1818.7607421875,1813.5876274108887,3.792589067859897,SNX-USD-MKR-USD
2022-04-19,2022-04-19,0.0,-0.0,0.0,0.0,3.792589067859897,SNX-USD-MKR-USD
2022-04-20,2022-04-20,0.0,-0.0,0.0,0.0,3.792589067859897,SNX-USD-MKR-USD
2022-04-21,2022-04-21,0.0,-0.0,0.0,0.0,3.792589067859897,SNX-USD-MKR-USD
2022-04-22,2022-04-22,0.0,-0.0,0.0,0.0,3.792589067859897,SNX-USD-MKR-USD
2022-04-23,2022-04-23,0.0,-0.0,0.0,0.0,3.792589067859897,SNX-USD-MKR-USD
2022-04-24,2022-04-24,0.0,-0.0,0.0,0.0,3.792589067859897,SNX-USD-MKR-USD
2022-04-25,2022-04-25,0.0,-0.0,0.0,0.0,3.792589067859897,SNX-USD-MKR-USD
2022-04-26,2022-04-26,1.0,-5.413654804229736,1625.787109375,1620.3734545707703,3.792589067859897,SNX-USD-MKR-USD
2022-04-27,2022-04-27,1.0,-5.84851598739624,1668.033935546875,1662.1854195594788,3.8904526812600078,SNX-USD-MKR-USD
2022-04-28,2022-04-28,1.0,-5.535484790802002,1642.01904296875,1636.483558177948,3.830295809259741,SNX-USD-MKR-USD
2022-04-29,2022-04-29,1.0,-4.995885848999023,1553.7369384765625,1548.7410526275635,3.624928789454313,SNX-USD-MKR-USD
2022-04-30,2022-04-30,1.0,-4.385444164276123,1452.4234619140625,1448.0380177497864,3.389226810937921,SNX-USD-MKR-USD
2022-05-01,2022-05-01,1.0,-4.824071884155273,1452.974365234375,1448.1502933502197,3.389489599256003,SNX-USD-MKR-USD
2022-05-02,2022-05-02,1.0,-4.731410980224609,1482.8095703125,1478.0781593322754,3.4595377088616908,SNX-USD-MKR-USD
2022-05-03,2022-05-03,1.0,-4.6510329246521,1402.08203125,1397.430998325348,3.2707778027264527,SNX-USD-MKR-USD
2022-05-04,2022-05-04,1.0,-5.073998928070068,1496.007568359375,1490.933569431305,3.489626629207125,SNX-USD-MKR-USD
2022-05-05,2022-05-05,1.0,-4.533998012542725,1378.0296630859375,1373.4956650733948,3.2147556042814736,SNX-USD-MKR-USD
2022-05-06,2022-05-06,1.0,-4.606400012969971,1338.7034912109375,1334.0970911979675,3.122540689165626,SNX-USD-MKR-USD
2022-05-07,2022-05-07,1.0,-4.33252477645874,1266.2586669921875,1261.9261422157288,2.9536199065182585,SNX-USD-MKR-USD
2022-05-08,2022-05-08,1.0,-4.210616111755371,1193.740478515625,1189.5298624038696,2.7841717224631113,SNX-USD-MKR-USD
2022-05-09,2022-05-09,1.0,-3.2896580696105957,1067.3759765625,1064.0863184928894,2.490562979411706,SNX-USD-MKR-USD
2022-05-10,2022-05-10,1.0,-3.293328046798706,1219.6605224609375,1216.3671944141388,2.8469862370465004,SNX-USD-MKR-USD
2022-05-11,2022-05-11,1.0,-2.4785289764404297,1123.97412109375,1121.4955921173096,2.6249331043527055,SNX-USD-MKR-USD
2022-05-12,2022-05-12,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-13,2022-05-13,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-14,2022-05-14,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-15,2022-05-15,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-16,2022-05-16,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-17,2022-05-17,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-18,2022-05-18,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-19,2022-05-19,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-20,2022-05-20,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-21,2022-05-21,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-22,2022-05-22,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-23,2022-05-23,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-24,2022-05-24,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-25,2022-05-25,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-26,2022-05-26,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-27,2022-05-27,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
2022-05-28,2022-05-28,0.0,-0.0,0.0,0.0,2.6249331043527055,SNX-USD-MKR-USD
